filename,frame,actual_kam,predicted_kam
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,32,1.4371399,1.5000453
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,33,1.4330968,1.5246325
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,34,1.4851172,1.5287244
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,35,1.6045135,1.6289089
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,36,1.7626144,1.7300034
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,37,1.9147321,1.7748382
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,38,2.0395713,1.8234112
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,39,2.129941,1.7081878
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,40,2.1724117,1.7222471
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,41,2.1516063,1.6495523
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,42,2.0730107,1.5046692
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,43,1.9603292,1.4126031
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,44,1.839938,1.371877
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,45,1.7383271,1.3937507
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,46,1.6574293,1.3764379
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,47,1.5667328,1.2865628
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,48,1.4278527,1.2682912
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,49,1.2142994,1.2780609
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,50,0.94310504,1.0318785
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,51,0.63982505,0.49253124
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,52,0.30424705,0.024068415
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,53,-0.05850099,-0.43294054
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,54,-0.40040573,-0.64246804
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,55,-0.6364037,-0.70674056
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,56,-0.7145872,-0.749096
L_0a9fa79f-f8af-481b-acab-1f72b694c968_model.csv,57,-0.6802676,-0.7777217
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,0,-0.006693773,0.18525662
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,1,0.15207887,0.17866379
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,2,0.28856012,0.16635549
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,3,0.26818976,0.1901959
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,4,0.14204352,0.20062417
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,5,0.21632336,0.25341418
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,6,0.717407,0.45678377
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,7,1.5624553,1.168082
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,8,2.4829352,2.0938392
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,9,3.287283,2.8675475
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,10,3.9498458,3.560566
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,11,4.5075817,4.2260284
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,12,4.971697,4.778631
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,13,5.3291397,5.1189256
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,14,5.561449,5.39776
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,15,5.6469293,5.644692
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,16,5.583434,5.7225823
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,17,5.412641,5.660555
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,18,5.1935163,5.5176706
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,19,4.9716296,5.3276544
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,20,4.7836485,5.167137
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,21,4.644525,5.0632668
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,22,4.5379987,4.917416
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,23,4.4392667,4.7695417
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,24,4.3294306,4.5774975
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,25,4.201422,4.4152384
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,26,4.060968,4.3580685
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,27,3.920849,4.2728
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,28,3.7963521,4.1680536
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,29,3.6992307,4.0779834
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,30,3.6369095,4.0052266
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,31,3.6200013,3.96117
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,32,3.662283,3.9268315
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,33,3.7808979,3.944942
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,34,3.978574,4.0315394
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,35,4.2177825,4.160681
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,36,4.4317074,4.3116217
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,37,4.5816784,4.413864
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,38,4.679057,4.508008
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,39,4.7545066,4.6548443
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,40,4.8324833,4.8490114
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,41,4.9278717,4.9508133
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,42,5.0458827,5.0159125
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,43,5.1712627,5.0487313
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,44,5.270084,5.079503
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,45,5.3117957,5.0902023
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,46,5.2747583,5.048663
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,47,5.15384,4.8572397
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,48,4.964182,4.6571283
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,49,4.7300277,4.4061
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,50,4.46511,4.167669
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,51,4.157799,3.912402
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,52,3.7816246,3.4266572
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,53,3.3118067,2.6563969
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,54,2.7318394,2.1563983
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,55,2.0444288,1.6391301
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,56,1.2890388,0.9367708
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,57,0.54819626,0.27439433
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,58,-0.077013105,-0.31787902
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,59,-0.49935812,-0.5825233
L_0b02ad63-0bec-4b8a-8087-f1771a13b07b_model.csv,60,-0.68537194,-0.6471129
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,0,0.7159057,0.1969965
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,1,0.7366014,0.14883853
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,2,0.50448745,-0.2522666
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,3,0.438394,-0.73526853
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,4,1.0821018,-0.4095263
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,5,2.3716702,0.7577251
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,6,3.704654,2.9035368
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,7,4.499954,3.4972115
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,8,4.626467,3.574598
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,9,4.3682876,3.887867
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,10,4.0395837,4.097055
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,11,3.7590008,4.026744
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,12,3.5312672,3.844377
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,13,3.3602977,3.6349108
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,14,3.2496579,3.474915
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,15,3.170673,3.4197378
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,16,3.0751915,3.3102984
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,17,2.9340754,3.1282394
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,18,2.7576551,2.9566655
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,19,2.5821702,2.8897943
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,20,2.431673,2.767664
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,21,2.2913778,2.6268086
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,22,2.123069,2.2994525
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,23,1.9009001,2.0448327
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,24,1.6389802,1.6105547
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,25,1.3876725,1.3468735
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,26,1.1976829,1.1795187
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,27,1.0860473,1.1141522
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,28,1.0377364,1.0610608
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,29,1.0340419,0.95618564
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,30,1.062177,0.94643193
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,31,1.1041249,0.9562506
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,32,1.1364866,1.0025842
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,33,1.1497446,1.0563285
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,34,1.1541613,0.9925339
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,35,1.1592243,0.8183258
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,36,1.1591711,0.690221
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,37,1.143891,0.5973809
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,38,1.1101532,0.60296464
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,39,1.0583075,0.53103065
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,40,0.98744905,0.43753603
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,41,0.896164,0.32602692
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,42,0.7842699,0.24973221
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,43,0.6566054,0.29988444
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,44,0.5187253,0.18578818
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,45,0.36700952,0.020749152
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,46,0.19523582,0.025075287
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,47,0.000418896,0.080144286
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,48,-0.22237426,-0.10095373
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,49,-0.47118074,-0.31081623
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,50,-0.7103083,-0.5635623
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,51,-0.8745971,-0.88406855
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,52,-0.91960865,-0.95479816
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,53,-0.8607006,-0.91162056
L_0b143401-79ad-4490-8dde-e96fc07ecfd7_model.csv,54,-0.7574933,-0.89362293
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,0,0.065455996,-0.23373443
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,1,-0.05501475,-0.40793812
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,2,-0.3426147,-0.5737431
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,3,-0.67743427,-0.80483526
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,4,-0.85225475,-0.89715403
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,5,-0.78795695,-0.8065185
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,6,-0.58261883,-0.7097665
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,7,-0.3942365,-0.31335503
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,8,-0.31792665,0.20060271
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,9,-0.32682475,0.44199002
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,10,-0.31902558,0.6427885
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,11,-0.23341523,0.7553909
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,12,-0.105850965,0.9710174
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,13,0.006424557,1.2561278
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,14,0.102136664,1.3924284
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,15,0.20186232,1.4801762
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,16,0.30270362,1.6020951
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,17,0.3991778,1.6482408
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,18,0.49313834,1.744492
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,19,0.5745072,1.819284
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,20,0.63833266,1.8366916
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,21,0.69428504,1.8693073
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,22,0.7506429,1.9504681
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,23,0.8014186,2.0944736
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,24,0.8244074,2.165638
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,25,0.8076449,2.138017
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,26,0.75209016,2.147252
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,27,0.6606551,2.1147075
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,28,0.5376735,2.1541119
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,29,0.39797863,1.9758575
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,30,0.27002952,1.7399449
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,31,0.1753779,1.6759746
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,32,0.12263811,1.4865549
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,33,0.10721868,1.2701743
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,34,0.114558235,1.1594336
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,35,0.13046192,1.1497276
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,36,0.14596404,1.0876467
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,37,0.15998474,1.1224488
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,38,0.16531803,1.1689489
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,39,0.1435276,1.1856842
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,40,0.08510063,1.174948
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,41,-0.008633157,1.157907
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,42,-0.12463799,1.1465043
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,43,-0.23825234,1.1971287
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,44,-0.34008923,1.2627547
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,45,-0.44305685,1.2290444
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,46,-0.556439,1.13289
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,47,-0.66209036,1.1380024
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,48,-0.7250038,1.2148776
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,49,-0.7305311,1.1937003
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,50,-0.69283617,1.2073653
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,51,-0.6424398,1.2480102
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,52,-0.6128303,1.2933056
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,53,-0.6225276,1.3008964
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,54,-0.67417324,1.3252962
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,55,-0.76647025,1.2573111
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,56,-0.890026,1.0274161
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,57,-1.0133272,0.7630851
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,58,-1.1005988,0.501132
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,59,-1.1379645,0.34876692
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,60,-1.1277543,0.12278977
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,61,-1.0675429,-0.40749794
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,62,-0.9424207,-0.52551854
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,63,-0.7464467,-0.5659778
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,64,-0.5122363,-0.68474454
L_0c457dde-032c-40b2-ab83-1fd592588b23_model.csv,65,-0.31881565,-0.7031448
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,0,-0.20569994,-0.34755212
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,1,-0.30546167,-0.43784064
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,2,-0.5487133,-0.63084084
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,3,-0.6811685,-0.83027405
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,4,-0.5084559,-0.60700357
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,5,-0.086659,-0.15030324
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,6,0.44919896,0.5191533
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,7,0.9956,1.3984418
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,8,1.5053174,1.8773623
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,9,1.8950751,2.2742672
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,10,2.0958145,2.4870303
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,11,2.2171984,2.6127267
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,12,2.3581908,2.786036
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,13,2.4634533,3.0212386
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,14,2.481154,3.0557032
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,15,2.4585512,2.9522746
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,16,2.439454,2.8366728
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,17,2.412406,2.8577979
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,18,2.366005,2.8200786
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,19,2.3089232,2.635847
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,20,2.2634351,2.4449592
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,21,2.2479346,2.1678047
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,22,2.2523985,2.0352845
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,23,2.2463553,2.0094233
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,24,2.2009676,1.918272
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,25,2.091944,1.8782501
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,26,1.9149755,1.8360736
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,27,1.7037473,1.7853284
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,28,1.5081748,1.7067778
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,29,1.3590122,1.6289823
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,30,1.2721621,1.5000868
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,31,1.2518965,1.351336
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,32,1.2814552,1.2545933
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,33,1.3418047,1.2164307
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,34,1.4187685,1.1873348
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,35,1.498124,1.1680353
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,36,1.5821444,1.1746213
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,37,1.6902187,1.2595187
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,38,1.8359305,1.231106
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,39,1.9890182,1.1783702
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,40,2.0679812,1.0773542
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,41,2.0602584,1.0371454
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,42,2.029358,1.0071944
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,43,2.0090282,0.9877631
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,44,2.005258,0.8827317
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,45,2.0186317,0.8176091
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,46,2.0333652,0.7912846
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,47,2.0270755,0.7463148
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,48,1.9875394,0.84663135
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,49,1.9145648,0.968576
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,50,1.8019536,1.0146935
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,51,1.6233329,0.94217753
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,52,1.3581542,0.6857873
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,53,1.0148067,0.2993859
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,54,0.63521385,-0.16538197
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,55,0.27212286,-0.5260226
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,56,-0.039152585,-0.65904546
L_0d8ff9a6-5baf-48c2-9263-3ed6d8191bd6_model.csv,57,-0.27659774,-0.7215919
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,0,-0.116322316,-0.27261752
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,1,-0.39516312,-0.265113
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,2,-0.8315277,-0.20862857
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,3,-0.93541294,-0.38278288
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,4,-0.5310414,-0.27820438
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,5,-0.009615483,0.10435289
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,6,0.3439157,0.7416052
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,7,0.70049536,1.2938054
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,8,1.2971506,1.7307363
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,9,1.9957426,2.008463
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,10,2.4796722,2.1160927
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,11,2.6523468,2.0929613
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,12,2.6077595,2.1118712
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,13,2.449034,1.9712067
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,14,2.248431,1.9428844
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,15,2.0625384,1.8521461
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,16,1.9418541,1.7643952
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,17,1.9318668,1.7187331
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,18,2.0457244,1.7058256
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,19,2.2323933,1.7043788
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,20,2.3958468,1.7156839
L_0df971c1-9f1e-462d-9c74-ffbad438fa23_model.csv,21,2.4676764,1.712368
