filename,frame,actual_kam,predicted_kam
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,38,1.6094109,1.5395514
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,39,1.6892347,1.6227585
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,40,1.7397758,1.7197728
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,41,1.7731711,1.8975792
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,42,1.799128,2.1154404
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,43,1.8268541,2.2428133
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,44,1.8692216,2.3506181
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,45,1.9508318,2.5270529
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,46,2.09068,2.7075737
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,47,2.2822351,2.8295825
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,48,2.5006204,2.9839385
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,49,2.7200568,3.126098
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,50,2.9218304,3.2450397
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,51,3.0861478,3.3417547
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,52,3.191044,3.4571145
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,53,3.2161279,3.6065793
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,54,3.1473382,3.6140506
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,55,2.9861686,3.590882
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,56,2.757088,3.5060265
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,57,2.4998333,3.3128343
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,58,2.2268806,2.9429815
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,59,1.9150527,2.6981702
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,60,1.5491338,2.12659
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,61,1.1328061,1.7898022
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,62,0.6907281,1.2416896
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,63,0.2894162,0.57723236
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,64,0.011598141,0.18136966
R_b9094a95-123b-4edd-8ad0-e5d4dbad0f2c_model.csv,65,-0.13348153,-0.118170805
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,0,-0.912235,-0.43178815
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,1,0.007934141,-0.13876382
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,2,0.16934289,-0.023835905
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,3,0.44824976,0.18036464
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,4,0.9211359,0.48749056
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,5,1.6769953,0.9855475
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,6,2.565505,1.6884903
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,7,3.364454,2.4067996
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,8,4.0105176,2.9297035
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,9,4.5434976,3.277159
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,10,5.0223727,4.168298
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,11,5.482816,5.121072
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,12,5.854632,5.5123672
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,13,6.0928025,5.630062
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,14,6.253617,5.805054
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,15,6.371575,5.8163476
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,16,6.421637,5.8581514
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,17,6.3565636,5.8195763
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,18,6.1573863,5.668104
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,19,5.8560934,5.475919
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,20,5.491787,5.321089
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,21,5.123034,5.193038
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,22,4.7939973,4.771737
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,23,4.507684,4.4265456
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,24,4.2725377,4.091407
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,25,4.089071,3.8710363
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,26,3.9653525,3.7727106
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,27,3.9065137,3.6823761
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,28,3.8530073,3.5938
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,29,3.7597928,3.4957328
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,30,3.6511867,3.4192026
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,31,3.5569305,3.3761268
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,32,3.502336,3.3872812
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,33,3.4919736,3.3995636
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,34,3.5066814,3.4071352
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,35,3.5396419,3.4253423
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,36,3.5929306,3.501907
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,37,3.6724398,3.5943077
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,38,3.7726662,3.6805441
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,39,3.8821898,3.7125635
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,40,4.0063667,3.6997917
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,41,4.140945,3.7641222
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,42,4.2834287,3.827107
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,43,4.429613,3.9341338
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,44,4.5712576,4.0278606
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,45,4.6916256,4.0609636
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,46,4.7703805,4.0064697
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,47,4.802346,3.9246235
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,48,4.7708936,3.8851771
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,49,4.660896,3.8178513
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,50,4.4653797,3.597202
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,51,4.176525,3.3386018
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,52,3.7967103,3.0545967
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,53,3.2959833,2.4827588
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,54,2.6332684,1.6548861
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,55,1.820793,0.7014426
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,56,0.96710175,0.019596271
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,57,0.24711247,-0.5612065
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,58,-0.22683634,-0.88009125
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,59,-0.476518,-0.9921226
R_b9608f1f-cec7-4e01-9bd1-bec61fc316c8_model.csv,60,-0.5970359,-1.0301031
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,0,0.20708185,-0.4079644
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,1,0.2649416,-0.54093105
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,2,0.011863111,-0.7634633
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,3,-0.51582867,-1.0819767
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,4,-0.7668164,-1.2482365
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,5,-0.4628043,-0.9784432
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,6,0.15202075,-0.43069488
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,7,0.70009077,0.02981241
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,8,1.0375478,0.8418809
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,9,1.3190273,1.5521013
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,10,1.7045176,1.9109155
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,11,2.1291103,2.0245628
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,12,2.426838,2.113679
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,13,2.5679598,2.1532354
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,14,2.6366682,2.2462144
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,15,2.6807642,2.2908523
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,16,2.6968124,2.4549763
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,17,2.6533422,2.5502183
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,18,2.5047238,2.39792
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,19,2.2682323,2.2171736
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,20,2.0238883,1.8482491
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,21,1.8311372,1.7303921
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,22,1.7110693,1.587288
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,23,1.6459069,1.5055445
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,24,1.5949646,1.3942682
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,25,1.5362681,1.2305697
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,26,1.469204,1.0981274
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,27,1.3934777,1.0149182
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,28,1.3133098,0.92282706
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,29,1.2309089,0.75419927
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,30,1.1538011,0.6880109
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,31,1.1141895,0.6818124
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,32,1.1352854,0.6819106
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,33,1.1838241,0.6603305
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,34,1.2020465,0.64127564
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,35,1.1768968,0.6109018
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,36,1.1202714,0.5894274
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,37,1.0316427,0.577261
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,38,0.9225032,0.56762725
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,39,0.82168484,0.5554063
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,40,0.74491435,0.5477718
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,41,0.69272673,0.5509014
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,42,0.67934704,0.5836809
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,43,0.7137208,0.6076762
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,44,0.7699524,0.6271396
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,45,0.809321,0.634103
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,46,0.816901,0.62767416
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,47,0.79905283,0.64575464
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,48,0.7561359,0.680658
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,49,0.68756133,0.76103324
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,50,0.6103553,0.8055676
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,51,0.53763616,0.82668984
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,52,0.45982283,0.7606048
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,53,0.36060438,0.69408536
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,54,0.22869061,0.64771277
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,55,0.06546587,0.536811
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,56,-0.12092486,0.30340767
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,57,-0.3356768,0.11666352
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,58,-0.6062684,-0.3068403
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,59,-0.9407232,-0.7586507
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,60,-1.2727351,-1.0593464
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,61,-1.4901109,-1.3083746
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,62,-1.5153366,-1.3936226
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,63,-1.3344376,-1.4083103
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,64,-1.0095321,-1.151791
R_bf0589a5-edb0-4464-925e-6115ae6d7b1a_model.csv,65,-0.6799936,-0.97883886
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,0,-0.4680927,-0.7233125
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,1,-0.50981796,-0.8212124
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,2,-0.88594824,-1.1434456
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,3,-1.335701,-1.8219473
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,4,-0.966218,-1.7917615
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,5,0.7156879,-0.20216846
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,6,3.0149605,1.8389417
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,7,4.815729,3.5758026
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,8,5.8701844,4.6102467
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,9,6.599994,5.5116925
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,10,7.1758547,6.0818973
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,11,7.477252,6.19648
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,12,7.5159607,6.5273886
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,13,7.4102793,6.648538
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,14,7.2197933,6.608509
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,15,6.996771,6.426084
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,16,6.8278465,6.379592
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,17,6.757087,6.3447323
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,18,6.7503715,6.2753024
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,19,6.7646604,6.52688
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,20,6.765003,6.761172
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,21,6.6901007,6.703558
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,22,6.4920125,6.5813665
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,23,6.1966877,6.4360313
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,24,5.8607683,6.0342693
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,25,5.511117,5.478307
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,26,5.151306,5.211947
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,27,4.7860513,4.779316
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,28,4.432099,4.4145136
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,29,4.1290293,4.1619973
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,30,3.913909,4.0909195
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,31,3.7852938,3.8189998
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,32,3.7152777,3.5595508
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,33,3.6867428,3.4686391
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,34,3.7034037,3.4284794
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,35,3.7752202,3.4176881
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,36,3.909765,3.4659252
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,37,4.1088533,3.5840313
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,38,4.36837,3.7434304
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,39,4.699274,4.2170863
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,40,5.1099396,4.8691087
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,41,5.5755315,5.3044233
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,42,6.047282,5.8254185
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,43,6.473294,6.2036743
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,44,6.8153434,6.4189363
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,45,7.0661006,6.7947755
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,46,7.241198,7.147091
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,47,7.3310328,7.174881
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,48,7.300026,7.047025
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,49,7.1142974,6.9209156
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,50,6.7514005,6.5892153
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,51,6.1884146,6.0958977
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,52,5.3945475,5.440918
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,53,4.3538523,4.08466
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,54,3.0871913,2.2643993
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,55,1.6950017,0.2070463
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,56,0.3909822,-0.638601
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,57,-0.58342767,-1.0586663
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,58,-1.1049011,-1.1516148
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,59,-1.1974065,-1.1943575
R_c2adadd8-1535-462a-ac18-f94fae43a90e_model.csv,60,-1.0056727,-1.1711705
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,0,0.0973994,-0.5181912
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,1,0.23772351,-0.5427159
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,2,0.3481556,-0.5805396
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,3,0.29907757,-0.61821806
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,4,0.13193849,-0.62477356
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,5,0.16975713,-0.4166047
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,6,0.7157764,0.13136971
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,7,1.7281065,0.79797566
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,8,2.8840551,1.8692044
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,9,3.8514867,2.8856773
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,10,4.474705,3.926985
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,11,4.803463,4.7165747
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,12,4.967222,5.339776
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,13,5.0331793,5.5007896
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,14,5.006676,5.5158634
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,15,4.9070506,5.5034523
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,16,4.7805023,5.4628735
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,17,4.659156,5.4405055
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,18,4.547269,5.364524
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,19,4.4542847,5.233266
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,20,4.413949,5.0267153
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,21,4.4589357,4.810912
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,22,4.5859814,4.722045
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,23,4.73912,4.7012653
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,24,4.8318686,4.501781
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,25,4.8082366,4.2628317
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,26,4.679079,4.1471977
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,27,4.497439,4.1317215
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,28,4.317779,4.165852
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,29,4.181318,4.1949277
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,30,4.10823,4.174018
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,31,4.080392,4.177085
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,32,4.0582867,4.1787677
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,33,4.024793,4.1485066
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,34,3.9906797,4.114801
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,35,3.9673529,4.0972543
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,36,3.9539485,4.114367
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,37,3.946103,4.023477
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,38,3.9470282,3.9452357
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,39,3.9636526,3.8204978
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,40,3.9960816,3.8256466
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,41,4.0338774,3.8499684
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,42,4.0581384,3.809603
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,43,4.052239,3.699525
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,44,4.016799,3.626932
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,45,3.961253,3.5590026
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,46,3.8857045,3.5288727
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,47,3.7771864,3.5134103
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,48,3.622625,3.487935
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,49,3.4213407,3.301192
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,50,3.1737864,3.001688
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,51,2.8631632,2.6639338
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,52,2.454677,2.1666563
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,53,1.9174441,1.5887153
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,54,1.2620845,0.84243256
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,55,0.56269014,0.30767298
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,56,-0.059183605,-0.17032075
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,57,-0.50722843,-0.53455794
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,58,-0.77060014,-0.72437537
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,59,-0.8985767,-0.94167894
R_c2edef00-7213-41e4-b10d-f91c8d143a48_model.csv,60,-0.9440522,-1.0378124
R_c3825ce2-c6ca-448a-8593-ea91f36d83dc_model.csv,0,-0.22665897,-0.36519608
R_c3825ce2-c6ca-448a-8593-ea91f36d83dc_model.csv,1,-0.22569478,-0.42729962
R_c3825ce2-c6ca-448a-8593-ea91f36d83dc_model.csv,2,-0.372294,-0.5412068
R_c3825ce2-c6ca-448a-8593-ea91f36d83dc_model.csv,3,-0.58591545,-0.7608152
R_c3825ce2-c6ca-448a-8593-ea91f36d83dc_model.csv,4,-0.55138135,-0.75823116
R_c3825ce2-c6ca-448a-8593-ea91f36d83dc_model.csv,5,-0.17305577,-0.37240306
R_c3825ce2-c6ca-448a-8593-ea91f36d83dc_model.csv,6,0.38873848,-0.079970606
R_c3825ce2-c6ca-448a-8593-ea91f36d83dc_model.csv,7,0.91130346,0.40369624
R_c3825ce2-c6ca-448a-8593-ea91f36d83dc_model.csv,8,1.2357723,0.72271806
R_c3825ce2-c6ca-448a-8593-ea91f36d83dc_model.csv,9,1.4667184,0.98962736
R_c3825ce2-c6ca-448a-8593-ea91f36d83dc_model.csv,10,1.7665282,1.3726796
